mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__batch_size,param_classifier__beta_1,param_classifier__beta_2,param_classifier__hidden_layer_sizes,param_classifier__learning_rate_init,param_classifier__validation_fraction,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
1346.1526390711467,18.306566215297593,0.17133140563964844,0.013554613465041113,relu,0.0002566611986222392,71,0.9167522307978013,0.9662466702542925,"(128, 64)",0.0010784738624143148,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0002566611986222392, 'classifier__batch_size': 71, 'classifier__beta_1': 0.9167522307978013, 'classifier__beta_2': 0.9662466702542925, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0010784738624143148, 'classifier__validation_fraction': 0.15}",0.8684327043895074,0.8609063926368684,0.8407576598037453,0.8566989189433737,0.011683439829293069,1,0.9402703592930012,0.9337619593421124,0.9194771994655768,0.9311698393668969,0.008684399360410107,0.8987947982972024,0.9023027963981874,0.8831999393516184,0.8947658446823361,0.008302776132453973,85,0.9906602893918933,0.9918270275539303,0.9904511267450665,0.9909794812302968,0.0006053584784987433,0.9706573934701965,0.9676877649992104,0.9668034688575791,0.968382875775662,0.0016483462366038342,1,0.9856143668774437,0.981990729495939,0.9819630135907839,0.9831893699880556,0.0017147690763883237
1337.4988573392232,43.75019206215182,0.15440781911214194,0.00906343565400687,relu,0.00013877670455306833,78,0.9791546913655313,0.9725401173834591,"(128, 64)",0.0064696171448348685,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00013877670455306833, 'classifier__batch_size': 78, 'classifier__beta_1': 0.9791546913655313, 'classifier__beta_2': 0.9725401173834591, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0064696171448348685, 'classifier__validation_fraction': 0.15}",0.8179611382916253,0.8246413988704957,0.8038493656517589,0.8154839676046267,0.008667158023314513,51,0.8791715504867389,0.8861825251316182,0.8688737407027031,0.8780759387736867,0.007108622856362391,0.9057672222982663,0.9093501934950299,0.8943152786266809,0.9031442314733257,0.00641208374479608,44,0.979282803206426,0.9837941484515056,0.9834293434982989,0.9821687650520768,0.0020461105369921156,0.9568619188070383,0.9573218105095387,0.9551162344698453,0.9564333212621406,0.0009500572994427095,49,0.9697769135234772,0.9704325127949011,0.9689454595180097,0.9697182952787959,0.0006085003073324123
1271.88937775294,24.528883456125435,0.1374807357788086,0.021558341191664374,relu,0.00012453244499927588,99,0.9624256251726416,0.9877850179767425,"(128,)",0.006680175253429503,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00012453244499927588, 'classifier__batch_size': 99, 'classifier__beta_1': 0.9624256251726416, 'classifier__beta_2': 0.9877850179767425, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.006680175253429503, 'classifier__validation_fraction': 0.15}",0.8257135073538476,0.8375620616620342,0.813491995987395,0.8255891883344256,0.009826956355159133,38,0.8942971975567506,0.9098384042934706,0.898783198703137,0.9009729335177861,0.006530874399202213,0.895565631002491,0.9007711446863018,0.8765666230568379,0.890967799581877,0.010402556005043083,95,0.9843516443466067,0.987312933631253,0.9864393228316664,0.9860346336031753,0.0012423468612758077,0.9591665026304573,0.9577230059560037,0.9571219450315057,0.9580038178726555,0.0008579803584612642,42,0.9738003020073374,0.9732780269637766,0.9743988654401454,0.9738257314704198,0.0004579335582968881
1198.0534722805023,4.900672322823845,0.09606846173604329,0.0036966039261296713,relu,0.0056463288314790505,116,0.9254225183733004,0.970836181086447,"(64,)",0.002465039956592894,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0056463288314790505, 'classifier__batch_size': 116, 'classifier__beta_1': 0.9254225183733004, 'classifier__beta_2': 0.970836181086447, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.002465039956592894, 'classifier__validation_fraction': 0.1}",0.8192350807099933,0.796935772363517,0.7896084270659391,0.8019264267131497,0.012599328676939326,73,0.8734188589712513,0.8514981777089169,0.8454268595210822,0.8567812987337501,0.012022798734816072,0.898659947630283,0.9047784674009552,0.8911872133564842,0.8982085427959076,0.005557779614720898,67,0.96883934633448,0.9682512745250262,0.9732622637806845,0.970117628213397,0.0022365161526439717,0.9538614800164898,0.949960887408871,0.9522311609830257,0.9520178428027956,0.0015995382994612984,72,0.9651533061716934,0.9619946926657967,0.9640506105970228,0.9637328698115043,0.0013089255708390731
1294.5550169944763,18.712350928680834,0.11882416407267253,0.0012401086156893272,relu,0.0033969839977327676,120,0.9531387980840424,0.9530052168265208,"(128,)",0.0011340557893562524,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0033969839977327676, 'classifier__batch_size': 120, 'classifier__beta_1': 0.9531387980840424, 'classifier__beta_2': 0.9530052168265208, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0011340557893562524, 'classifier__validation_fraction': 0.15}",0.8311816321008179,0.8480660596958949,0.814623270305115,0.8312903207006093,0.013653177907671834,32,0.903976307713245,0.9125725895035753,0.8788431661961725,0.8984640211376643,0.014311009203430003,0.8980766414003952,0.9054937697346362,0.9042713724277365,0.9026139278542559,0.0032469257323679977,50,0.9894790344955398,0.9838135153340435,0.9854203653364877,0.9862376383886904,0.0023840411452982916,0.9617600689759359,0.9669648317557279,0.9562305401610903,0.961651813630918,0.004382924702712439,27,0.9759156928048561,0.9799106340891027,0.9698665222491097,0.9752309497143562,0.004128978928545762
1248.8814136981964,17.4525593699446,0.16958928108215332,0.02883588592939219,relu,0.00025183755955495487,101,0.9009081546020122,0.9714366144038022,"(128, 64)",0.0011269403877382342,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00025183755955495487, 'classifier__batch_size': 101, 'classifier__beta_1': 0.9009081546020122, 'classifier__beta_2': 0.9714366144038022, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0011269403877382342, 'classifier__validation_fraction': 0.15}",0.8347689326149712,0.8395092940113387,0.8388583724208336,0.8377121996823812,0.00209810080816301,22,0.8983056614629445,0.9080639745444896,0.9164964738236948,0.9076220366103763,0.007432939994341063,0.9022734722337706,0.9090018362685596,0.8825411160831578,0.8979388081951626,0.011228962921191295,70,0.9864909500399713,0.9915479774911992,0.9906177531409449,0.9895522268907051,0.002197709611251446,0.9619218946081904,0.963092946591937,0.9649969944464863,0.9633372785488712,0.0012672367136822716,18,0.9747506867073799,0.9769635699870796,0.9803764237261071,0.9773635601401889,0.002314047441592021
1181.5119008223216,8.686081808741692,0.08876776695251465,0.0013624108111678483,relu,0.00858402551005479,101,0.9658552262907791,0.9813911440473267,"(64,)",0.007053836339207499,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00858402551005479, 'classifier__batch_size': 101, 'classifier__beta_1': 0.9658552262907791, 'classifier__beta_2': 0.9813911440473267, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.007053836339207499, 'classifier__validation_fraction': 0.1}",0.7855937654590793,0.7252666248019113,0.7847625648961041,0.7652076517190315,0.028244609479681458,97,0.8210056236426612,0.7553822766173683,0.8329683020246975,0.803118734094909,0.03410624036640798,0.9015460178739042,0.904100654272636,0.8909565191767236,0.8988677304410878,0.005690459239492315,65,0.9496159281022202,0.9517408880281959,0.9513411759562596,0.9508993306955585,0.0009220571556954034,0.9430295842826689,0.9196277654436473,0.947994269617778,0.9368838731146981,0.012369100319892155,98,0.9496519442848329,0.9276017916078105,0.959310913840905,0.9455215499111828,0.013270574628596972
1265.385652224223,8.55647534699888,0.14763236045837402,0.013329715607534431,relu,0.0016567692421958454,93,0.9292765620620729,0.984918445321827,"(128, 64)",0.0018682654293720557,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0016567692421958454, 'classifier__batch_size': 93, 'classifier__beta_1': 0.9292765620620729, 'classifier__beta_2': 0.984918445321827, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0018682654293720557, 'classifier__validation_fraction': 0.1}",0.8515617993214042,0.8580000621937973,0.8522957065329855,0.853952522682729,0.002877682750530035,2,0.9190619836123286,0.9237685521840782,0.9244251670899194,0.9224185676287754,0.0023885529759309285,0.914428468279606,0.9171429107705986,0.9017069848122139,0.9110927879541396,0.0067286464698066385,6,0.9911672562787931,0.9907946101575078,0.9907643734209934,0.9909087466190982,0.0001832102584017824,0.9675853591485646,0.9674729776403446,0.9658046730779006,0.9669543366222699,0.0008142285100168047,4,0.9821951835660078,0.9818510126966593,0.9802619643433467,0.9814360535353379,0.0008420124582965941
1250.857325553894,11.116753805073566,0.12430493036905925,0.008056406458252657,relu,0.0005519274781685867,110,0.9726024167725266,0.9982580617353612,"(128,)",0.0024728353531026084,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0005519274781685867, 'classifier__batch_size': 110, 'classifier__beta_1': 0.9726024167725266, 'classifier__beta_2': 0.9982580617353612, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0024728353531026084, 'classifier__validation_fraction': 0.1}",0.852832784065798,0.8211060180960497,0.8386818207168403,0.8375402076262294,0.012977528785334693,23,0.9342342097324703,0.8917517900671077,0.9285327357757691,0.9181729118584491,0.018826992304568184,0.8888436054506894,0.9096343131247513,0.8670430947125476,0.8885070044293295,0.01738942104929882,99,0.9878088633952053,0.9891106113143113,0.9839680244147772,0.986962499708098,0.0021830862897826795,0.966535919321669,0.9585817330546138,0.9653566502490666,0.9634914342084498,0.003504905414927592,16,0.9830439821779013,0.9750022752449082,0.9827629940673027,0.9802697504967042,0.00372643352512702
1317.5770624478657,25.29763480676977,0.11809635162353516,0.0018516033332432868,relu,0.00019916035836011,79,0.9070610234685412,0.9766803509960893,"(128,)",0.0010487485391583403,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00019916035836011, 'classifier__batch_size': 79, 'classifier__beta_1': 0.9070610234685412, 'classifier__beta_2': 0.9766803509960893, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.0010487485391583403, 'classifier__validation_fraction': 0.15}",0.8374070336741,0.8423472038456147,0.8359765235816805,0.8385769203671316,0.002729208421529298,20,0.9127337262805095,0.9260860571152671,0.9172925356278749,0.9187041063412172,0.005541695504042,0.8998904874305443,0.9003185656652477,0.8862564207005278,0.8954884912654398,0.006530398554983443,78,0.9903476522477057,0.9911713383376226,0.9907207230629174,0.9907465712160818,0.0003367647932382081,0.964611830474278,0.9641091139595055,0.9620048954183512,0.9635752799507116,0.0011292362192100618,14,0.9813832829643507,0.9805622764459884,0.9790205070774327,0.9803220221625906,0.0009794451025856568
1277.3480104605358,8.58824937554289,0.13171935081481934,0.01324008122843907,relu,0.0036413584709549802,72,0.9241962068207559,0.9807932683235309,"(128,)",0.001842154865814536,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0036413584709549802, 'classifier__batch_size': 72, 'classifier__beta_1': 0.9241962068207559, 'classifier__beta_2': 0.9807932683235309, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.001842154865814536, 'classifier__validation_fraction': 0.15}",0.823699920670473,0.8070239993562864,0.7949586934241379,0.8085608711502991,0.011783774638312141,66,0.8797092826354735,0.8597602873451204,0.8539004675807405,0.8644566791871116,0.011047346766908765,0.9072291329831395,0.9154496553170294,0.9004217414685485,0.9077001765895725,0.006144154957828459,21,0.9801172202942634,0.9798057385091937,0.9812066841345416,0.9803765476459997,0.0006006108933489894,0.9576223075094309,0.9547235115875625,0.9496332852155487,0.9539930347708475,0.0033021524886913253,64,0.970037005616924,0.9655972435811014,0.9631420910458027,0.966258780081276,0.0028534405713760633
1191.632021188736,21.102009867175084,0.09246126810709636,0.004503834502239421,relu,0.007914386472132282,88,0.9116947235041147,0.9774444931747264,"(64,)",0.0032647840813359356,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.007914386472132282, 'classifier__batch_size': 88, 'classifier__beta_1': 0.9116947235041147, 'classifier__beta_2': 0.9774444931747264, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0032647840813359356, 'classifier__validation_fraction': 0.1}",0.7912264623375028,0.7761068176276767,0.7596021337684077,0.7756451379111957,0.012914704809685722,94,0.834480702255149,0.8180480102598399,0.7990666322869088,0.8171984482672993,0.01447020858207721,0.8980016040658315,0.9100925509304542,0.9007866104019284,0.9029602551327379,0.0051698676696548896,47,0.9584010840704428,0.9636121788064749,0.9625346234802284,0.9615159621190488,0.0022460528805804767,0.9471389476950292,0.941779420483869,0.9385351993468154,0.9424845225085713,0.0035476751127818057,95,0.956652136156841,0.951108790632439,0.9475087102613784,0.9517565456835527,0.0037607844244817203
1276.5139795939128,57.068486455673884,0.0948046048482259,0.004115277478322674,relu,0.00022089122241296177,78,0.9642893972161498,0.9726240910468428,"(64,)",0.0013244345281212533,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00022089122241296177, 'classifier__batch_size': 78, 'classifier__beta_1': 0.9642893972161498, 'classifier__beta_2': 0.9726240910468428, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0013244345281212533, 'classifier__validation_fraction': 0.15}",0.8210476044069882,0.8277049481036267,0.7984331742100619,0.8157285755735589,0.012528054850804118,49,0.9076230978771598,0.9006419658936892,0.8739242929885531,0.8940631189198007,0.014522701386897142,0.8879165185614607,0.9044061544075026,0.8851106741609502,0.8924777823766378,0.008512059491490349,93,0.9887580239493226,0.9839376447407346,0.9824944658148619,0.9850633781683064,0.002678120850945849,0.9572918803540229,0.9588377565895132,0.9503657828346904,0.9554984732594088,0.003683821980937782,55,0.9767506133950193,0.9746208051883709,0.9667313435477672,0.9727009207103858,0.0043097493642994915
1220.135417620341,13.741716270423304,0.08589967091878255,0.004241724751265477,relu,0.002870530219829241,120,0.9246664430407973,0.9895464742894684,"(64,)",0.0013873001930291464,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.002870530219829241, 'classifier__batch_size': 120, 'classifier__beta_1': 0.9246664430407973, 'classifier__beta_2': 0.9895464742894684, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0013873001930291464, 'classifier__validation_fraction': 0.15}",0.8151822997314218,0.8187612822525191,0.8053407808300944,0.8130947876046785,0.005674254416032769,55,0.8777056372477332,0.8886587144202804,0.8763463909846742,0.8809035808842293,0.005511712360806405,0.8977614825235516,0.901045810152761,0.8846445279417248,0.8944839402060124,0.007085535843014184,86,0.978793863911322,0.9838246578051086,0.9800509467955754,0.9808898228373352,0.0021377568556034767,0.955319464054556,0.956262784223198,0.9515590184338634,0.9543804222372058,0.002031863315822535,62,0.9689126511441647,0.9712072361989387,0.9670196691914125,0.9690465188448386,0.0017121856950680098
1214.2367261250813,15.327602669753244,0.08873947461446126,0.0003776013578890313,relu,0.0004690519097529383,115,0.9141593652001646,0.9558248451676765,"(64,)",0.00533404606086934,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0004690519097529383, 'classifier__batch_size': 115, 'classifier__beta_1': 0.9141593652001646, 'classifier__beta_2': 0.9558248451676765, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.00533404606086934, 'classifier__validation_fraction': 0.1}",0.8096994321744159,0.7887729689149865,0.8089696957968622,0.8024806989620882,0.00969740604761026,72,0.8857664213086436,0.8558619606977527,0.8769457820743488,0.8728580546935817,0.012545950939424946,0.8915364124358748,0.9075959637967401,0.889974864851844,0.8963690803614863,0.00796416103411112,76,0.9824338025823269,0.9824669418040626,0.978895618109742,0.9812654541653772,0.0016757817578562384,0.9537927932552365,0.9480699004141827,0.952490829018339,0.9514511742292527,0.0024492906698196865,75,0.9696849062647552,0.9638784198347383,0.9661197712263464,0.9665610324419466,0.0023909349302155686
1249.165690422058,29.11244394623165,0.15337657928466797,0.005230743579769142,relu,0.0007424179146252751,127,0.9446632877594126,0.9686453677836248,"(128, 64)",0.0032112391432108658,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0007424179146252751, 'classifier__batch_size': 127, 'classifier__beta_1': 0.9446632877594126, 'classifier__beta_2': 0.9686453677836248, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0032112391432108658, 'classifier__validation_fraction': 0.15}",0.8429631034426406,0.8286602417065903,0.8261103596316497,0.8325779015936269,0.007416863116466179,29,0.9094591062727562,0.889595440432575,0.8999454050203302,0.8996666505752206,0.008111702788075036,0.9093467165085005,0.913304904528671,0.893659795259256,0.9054371387654759,0.008483166788740283,29,0.9917295635636,0.9883637280463825,0.9898167499827725,0.9899700138642517,0.0013783636543054,0.9639275746451406,0.9603279220335345,0.9626352313422646,0.9622969093403132,0.0014888969213960523,25,0.9780190375869267,0.9732493483850675,0.977577182624534,0.9762818561988427,0.0021518808335041157
1351.7628381252289,14.448344280548135,0.16308236122131348,0.006301768547063506,relu,0.0029436614754025587,81,0.9014455678482906,0.988326391891471,"(128, 64)",0.001026639532405969,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0029436614754025587, 'classifier__batch_size': 81, 'classifier__beta_1': 0.9014455678482906, 'classifier__beta_2': 0.988326391891471, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.001026639532405969, 'classifier__validation_fraction': 0.15}",0.8538852810472963,0.8505743523846186,0.8416822976748322,0.8487139770355823,0.005152601163595958,4,0.9195223389054716,0.9145071130059016,0.9190079124132279,0.9176791214415337,0.0022527593140815104,0.9087600734437888,0.9191295630818711,0.900513282446164,0.9094676396572746,0.007616515547882362,17,0.9919918728539937,0.9911320302040855,0.9897666308461031,0.990963511301394,0.0009162330358024041,0.9662001063213904,0.9685199127571619,0.9655233868348563,0.9667478019711361,0.0012831653035430726,5,0.9797366740102065,0.9817587763001813,0.9798542260979703,0.9804498921361194,0.0009267642416973991
1296.1762617429097,30.46495851167513,0.18427602450052896,0.020318133874160482,relu,0.001705390468459727,97,0.9393895195333384,0.9615136968448016,"(128, 64)",0.003170208895562186,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.001705390468459727, 'classifier__batch_size': 97, 'classifier__beta_1': 0.9393895195333384, 'classifier__beta_2': 0.9615136968448016, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.003170208895562186, 'classifier__validation_fraction': 0.15}",0.8123461519644335,0.8151523123483658,0.8218633242091389,0.8164539295073127,0.00399289346257376,48,0.8717454696706394,0.8750091218050688,0.884192587600386,0.8769823930253647,0.00526960059655954,0.9117357038530631,0.9117779706719936,0.9078906657232487,0.9104681134161018,0.0018226124250721276,9,0.9883950795138322,0.9869562565818981,0.987017899406695,0.9874564118341418,0.0006642151855805881,0.9567543349221269,0.9583106441879257,0.9597949767074303,0.958286651939161,0.0012414527344026796,37,0.9693369405082645,0.9708727103807427,0.972515889609805,0.9709085134996039,0.0012980474426451476
1207.760867357254,9.294449956083055,0.10462760925292969,0.007754346753831484,relu,0.0012383991126549909,112,0.9486661110419794,0.9710502012352271,"(64,)",0.0052294251030905875,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0012383991126549909, 'classifier__batch_size': 112, 'classifier__beta_1': 0.9486661110419794, 'classifier__beta_2': 0.9710502012352271, 'classifier__hidden_layer_sizes': (64,), 'classifier__learning_rate_init': 0.0052294251030905875, 'classifier__validation_fraction': 0.15}",0.7953908104812093,0.8070808719665067,0.8057365060353441,0.8027360628276868,0.0052227948433950806,70,0.8624440777459579,0.8690002618944563,0.8757108898783112,0.8690517431729085,0.005416275705704855,0.8991537079355924,0.9013038252927286,0.8841434029739373,0.894866978734086,0.007633350464686827,83,0.9814202033279997,0.9746704516340745,0.9750730515236006,0.9770545688285583,0.003091342222487044,0.9456842306951676,0.9501365736489259,0.9494500450757025,0.9484236164732653,0.001957209953206543,87,0.961002493307156,0.9634688994582137,0.9643274609278022,0.9629329512310573,0.0014093220110465386
1283.237075169881,50.7980386698408,0.17762494087219238,0.019369466422492144,relu,0.00017257771622523953,127,0.9642969687263938,0.9966708887177045,"(128, 64)",0.0075742741476867844,0.1,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00017257771622523953, 'classifier__batch_size': 127, 'classifier__beta_1': 0.9642969687263938, 'classifier__beta_2': 0.9966708887177045, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0075742741476867844, 'classifier__validation_fraction': 0.1}",0.802985450658641,0.843698710406767,0.8178308374261265,0.8215049994971783,0.016822940290426056,42,0.8694765849319053,0.9100732760710801,0.8866240828083806,0.888724647937122,0.016639954191792976,0.9063670658616644,0.9188514713645697,0.8903433657272857,0.9051873009845067,0.011668244816042884,30,0.9854274819092286,0.9890904768017442,0.9859939109008309,0.9868372898706013,0.0016099376718032897,0.9498632214489446,0.9609842776061605,0.9588859781186853,0.9565778257245968,0.0048246000261672264,48,0.9646618182337828,0.9759441609362453,0.9742901580520965,0.9716320457407082,0.004974735169428108
1299.3731410503387,33.456834450118336,0.15518530209859213,0.004686085321664319,relu,0.0002063224168010228,107,0.9261040978766193,0.9926992876753518,"(128, 64)",0.0031733316367876002,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0002063224168010228, 'classifier__batch_size': 107, 'classifier__beta_1': 0.9261040978766193, 'classifier__beta_2': 0.9926992876753518, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.0031733316367876002, 'classifier__validation_fraction': 0.15}",0.8492542421201594,0.8578411631801922,0.8326080432406837,0.8465678161803453,0.010475057636054188,9,0.922308925649418,0.9134792340614558,0.9111714578977838,0.9156532058695525,0.004799681381541403,0.900341906789917,0.9174584838523397,0.8923199000179922,0.903373430220083,0.010484264400515144,42,0.9879554578797446,0.9914404653741432,0.9933805579257939,0.9909254937265605,0.0022445228855700614,0.9659011115654743,0.9664559202680882,0.963025747595572,0.9651275931430449,0.001503389327086761,9,0.9807473804902388,0.9791370127195508,0.9780369223927319,0.9793071052008404,0.0011130571604754992
1319.2941665649414,27.941781180121133,0.14981977144877115,0.0052349986432489864,relu,0.00031690989356883143,119,0.9841767388690795,0.9916833327696374,"(128, 64)",0.008055399069003726,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00031690989356883143, 'classifier__batch_size': 119, 'classifier__beta_1': 0.9841767388690795, 'classifier__beta_2': 0.9916833327696374, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.008055399069003726, 'classifier__validation_fraction': 0.15}",0.818170765479817,0.8298813534339121,0.8053805034151298,0.8178108741096196,0.010005666869645201,46,0.8816374123875086,0.8962743553024918,0.8803870774632813,0.8860996150510939,0.007212712792620544,0.899988239859205,0.9099202763195511,0.8889591289742487,0.8996225483843349,0.008561258560085818,59,0.9838810493006725,0.9848335219621711,0.9852453387456375,0.9846533033361604,0.0005713612326608378,0.957677338728293,0.9596889005273177,0.9568022166486011,0.9580561519680706,0.0012085419746906301,40,0.9715792769786455,0.9744617098585594,0.97176156896243,0.9726008519332116,0.001317928110225828
1290.247705777486,23.782937844109437,0.14734951655069986,0.005031943204340484,relu,0.00031262243847012097,75,0.925886945613931,0.9650320533765848,"(128, 64)",0.002580212414373967,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.00031262243847012097, 'classifier__batch_size': 75, 'classifier__beta_1': 0.925886945613931, 'classifier__beta_2': 0.9650320533765848, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.002580212414373967, 'classifier__validation_fraction': 0.15}",0.8543966145726424,0.8418744015532816,0.8455334076247147,0.847268141250213,0.005257276245936828,8,0.9144143567105786,0.9064665135668581,0.9239132211842309,0.9149313638205557,0.007131964382755921,0.906898031013256,0.9100708073743717,0.8884481537785959,0.9018056640554079,0.009533587574317342,55,0.9852470894144151,0.985142802685669,0.9863092215229194,0.9855663712076678,0.0005269970737427876,0.9670868983689515,0.9670559018480062,0.966749941053429,0.9669642470901288,0.000152064688213436,3,0.97952510009573,0.9799911369696357,0.9819837341430693,0.9804999904028117,0.0010662767642675096
1272.916011651357,45.1626592116567,0.19331987698872885,0.04383464371517167,relu,0.000465693237399555,120,0.9790186047286351,0.9796697335641779,"(128, 64)",0.002269105869797519,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.000465693237399555, 'classifier__batch_size': 120, 'classifier__beta_1': 0.9790186047286351, 'classifier__beta_2': 0.9796697335641779, 'classifier__hidden_layer_sizes': (128, 64), 'classifier__learning_rate_init': 0.002269105869797519, 'classifier__validation_fraction': 0.15}",0.8372584793908728,0.8702348947670533,0.8169633396937266,0.8414855712838842,0.02195246188755135,16,0.9015274995528546,0.941440188664927,0.8944911962070015,0.9124862948082612,0.020674031509618124,0.9023864452094112,0.9088735646513044,0.8981002861500385,0.9031200986702513,0.004428661796894702,45,0.9890247259056391,0.9922691108324198,0.9907041661704403,0.9906660009694997,0.0013247894990532332,0.9634316031896643,0.9705342422800163,0.9574769621539108,0.9638142692078638,0.005337475435322773,12,0.9761517954960812,0.9845987557977611,0.9728927731041994,0.9778811081326806,0.004932909847937508
1290.0355563163757,31.422664177386736,0.1383549372355143,0.005192088575641673,relu,0.0007337257472186655,82,0.9609786850953181,0.9535334435535423,"(128,)",0.002365489621910424,0.15,"{'classifier__activation': 'relu', 'classifier__alpha': 0.0007337257472186655, 'classifier__batch_size': 82, 'classifier__beta_1': 0.9609786850953181, 'classifier__beta_2': 0.9535334435535423, 'classifier__hidden_layer_sizes': (128,), 'classifier__learning_rate_init': 0.002365489621910424, 'classifier__validation_fraction': 0.15}",0.8320948219957597,0.8411709840629108,0.8200172618191335,0.831094355959268,0.008664898168639946,33,0.9010231897890346,0.9142047693724065,0.8974786329404164,0.9042355307006192,0.007196307413508039,0.8945922973550543,0.898782050600621,0.8910686926069891,0.8948143468542215,0.0031528772435709886,84,0.9854411127831473,0.9835317884177142,0.9875224072279403,0.985498436142934,0.0016296674707468256,0.9592133630620474,0.9634358985261814,0.95665294778764,0.9597674031252895,0.0027967034730348632,34,0.9736800627513585,0.9772909050641841,0.9730183991270088,0.9746631223141838,0.001877654800337606
