mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__splitter,param_classifier__min_samples_split,param_classifier__min_samples_leaf,param_classifier__max_features,param_classifier__max_depth,param_classifier__criterion,param_classifier__class_weight,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,split3_train_f1_macro,split4_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,split3_test_bal_acc,split4_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,split3_train_bal_acc,split4_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
10.880865383148194,1.0128635956362908,0.06575369834899902,0.0190365202379549,random,2,2,sqrt,10,entropy,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 2, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.49925927019662364,0.5101351890925198,0.5216055937687682,0.5583637765195502,0.5520004636922089,0.5282728586539343,0.023167556505535133,89,0.508156841866429,0.5171140124830134,0.5313914455012657,0.572353507605271,0.5677839764017152,0.5393599567715389,0.026185923231724563,0.784271453259405,0.7561772292135529,0.7801220733361242,0.7760301230653284,0.7849382007403005,0.7763078159229421,0.010561905660663862,89,0.8041585302558998,0.7769658813487121,0.8029332140449992,0.8112964142300626,0.8297400127700542,0.8050188105299456,0.016985892846166813,0.7551550055131191,0.7913403681491098,0.7790315184335632,0.8309429395998913,0.8204857344311003,0.7953911132253568,0.027555985241976055,88,0.7582866662475661,0.7914326154254832,0.7858033754604559,0.8366288818757324,0.8239626836745203,0.7992228445367516,0.02802788533866794
33.020410776138306,1.3488022485304931,0.04342560768127442,0.005381542644546724,random,10,16,,25,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 16, 'classifier__max_features': None, 'classifier__max_depth': 25, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.7177262490783975,0.7161615517665085,0.7144174704498517,0.7230727118894216,0.7137097179211701,0.7170175402210699,0.0033347305616772925,37,0.7885513047385577,0.7913860314433002,0.7756638132264323,0.7983854779589137,0.7928625605368927,0.7893698375808194,0.007564007170581271,0.8683879544874753,0.8729127706513253,0.8869506383811263,0.8605383886645592,0.8586619588154326,0.8694903421999838,0.01015068053609891,8,0.9600165816194947,0.9602506529140028,0.9571318467264357,0.9618440067916081,0.9600998269008576,0.9598685829904797,0.0015240327647223443,0.92230270989635,0.9224340307175611,0.9176252416709865,0.9251110802285138,0.9229918055867454,0.9220929736200315,0.002451032615957962,36,0.94393437488609,0.9441581955767455,0.9387060382923814,0.945589551843282,0.944904498512962,0.9434585318222922,0.0024468026787172613
14.234493637084961,0.24567105815584583,0.05156874656677246,0.00960896825255524,best,2,1,log2,25,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'log2', 'classifier__max_depth': 25, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7434271693413083,0.7425646086674985,0.7440409471716298,0.740829712241793,0.7353895961247118,0.7412504067093882,0.00312341553298157,20,0.9890740388053139,0.9957242126539396,0.9917681818480671,0.9945782544772891,0.9787199320556607,0.9899729239680541,0.006081893833661044,0.8277350321662471,0.8422348350099507,0.8404823473438066,0.8191431587370968,0.8276606182426786,0.8314511982999558,0.008689242769427612,64,0.9997325727395652,0.999899960329096,0.9996601434145284,0.9997598772392443,0.9994531554573793,0.9997011418359627,0.00014638624049733464,0.9312196871108975,0.9322771345918728,0.9282488638278266,0.9346180615363958,0.929464466281714,0.9311656426697414,0.002216264020428913,19,0.9990776785117523,0.999588725731168,0.9987692017109737,0.999461643955745,0.9979741926357725,0.9989742885090823,0.000577579479292337
7.484124422073364,0.8573462598113283,0.06472406387329102,0.010137384660357017,random,5,4,sqrt,15,gini,,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6261183409205179,0.6189354348537888,0.6075892043302533,0.6211315801723863,0.6120969413304373,0.6171743003214767,0.006578923321964911,67,0.6661636578099663,0.662059563228948,0.6535180260184592,0.6723229782161352,0.6634227992039967,0.663497404895501,0.006110001742726649,0.8543696956021563,0.8338065934269696,0.8408034893964407,0.8257022771481172,0.8204025085561899,0.8350169128259747,0.011914888103607718,53,0.9201928395781793,0.9084006769561391,0.9152404216969385,0.9090070619121848,0.9105194295549444,0.9126720859396773,0.004460254458896874,0.8723481863051686,0.8700707106064896,0.8609513617179643,0.872841771468086,0.8676978680263797,0.8687819796248176,0.004320982346683895,65,0.8902424675218014,0.8870260470358153,0.8819925420617111,0.8946237907076838,0.8885903983434382,0.88849504913409,0.004124672136313524
10.21638798713684,0.8882330782415236,0.055571699142456056,0.01778670173197456,best,10,8,log2,10,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'log2', 'classifier__max_depth': 10, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.5354371150097199,0.5560136290764899,0.5561107731034989,0.546849087283469,0.5460144071314833,0.5480850023209322,0.00765584773540811,83,0.5598833997819055,0.5772096016411724,0.5829197192209803,0.5714694485980447,0.5767686477200471,0.57365016339243,0.007779440953298988,0.7918923275574732,0.8017305686154919,0.8258852145710266,0.8046921609386672,0.7953095478758465,0.8039019639117011,0.011888344351662803,83,0.8494800872950939,0.8529842699000378,0.8718009850589304,0.856774873796806,0.8568944438126798,0.8575869319727095,0.007616872222283031,0.802640028831919,0.8213930817230047,0.8136835040222045,0.8108753221054974,0.8096105418379224,0.8116404957041097,0.0060827859455354185,83,0.8128825553473537,0.827501234420632,0.8281927320793752,0.8224776733493069,0.8218451155607618,0.8225798621514858,0.0054829238221274675
8.87719931602478,0.32659563941315634,0.046520662307739255,0.005313084473035417,random,5,1,sqrt,15,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.6203737807712708,0.6077991834759201,0.6077776057821908,0.6226589351824566,0.6305328860780425,0.6178284782579762,0.008863640881622913,66,0.6664805402322228,0.6695838622160328,0.6543018588467249,0.6748332335967491,0.6789497445538111,0.6688298478891082,0.008433305379819815,0.8361112421979362,0.8180719130488325,0.8241210438044826,0.8275164537567739,0.8383102937212688,0.8288261893058587,0.007517027223748233,68,0.9105718832389931,0.9145972699704938,0.9043855720402589,0.9104972670155161,0.9199899595315941,0.9120083903593713,0.005154845287402915,0.8706552670719881,0.8598060089130335,0.8616886911958627,0.8739975127880986,0.8793549834404917,0.869100492681895,0.0073874886103570715,64,0.8906111430499998,0.8878406868509586,0.8833960782847725,0.8968339870654956,0.9001656976513317,0.8917695185805116,0.006050400301464539
73.73330078125,0.9327984600454947,0.03905844688415527,0.006704595209214206,best,20,8,,5,entropy,balanced,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 8, 'classifier__max_features': None, 'classifier__max_depth': 5, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.5453548745994158,0.5428852483026005,0.5338332982053459,0.5539106554408164,0.5482046288261675,0.5448377410748693,0.006615604676796039,85,0.5485562676666963,0.552934572740174,0.536921453463777,0.553948223439557,0.5628128732297568,0.5510346781079922,0.008439785003333259,0.7610654735796469,0.7581121583959266,0.7841213276361659,0.7620433175058501,0.7488871528682152,0.762845885997161,0.011607866376403602,90,0.7692757011148961,0.7696698217786531,0.7734193495578676,0.7798958693614595,0.7792367710481771,0.7742995025722106,0.004541874853075301,0.7969030041288844,0.7869680523569289,0.7943865983646915,0.8091754633194038,0.8099022841888328,0.7994670804717483,0.008851640117864155,85,0.7967183322729335,0.7887413274265908,0.8013383379597132,0.8044836034371038,0.812922464470313,0.8008408131133308,0.00803587150208964
15.878038501739502,0.7583678873771487,0.0404449462890625,0.003196439834220803,best,2,8,sqrt,30,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 2, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7530369982993041,0.7430034328029465,0.7376031363166836,0.7324180559622606,0.7400239904782182,0.7412171227718826,0.006852859264563309,21,0.8870257697082566,0.8768212186796953,0.8779021114808426,0.8806402539850307,0.8824114593806609,0.8809601626468971,0.003618914944621621,0.851155072633377,0.849216905018128,0.8470798813927741,0.8396362046642896,0.846165933409225,0.8466507994235586,0.003911447841812389,31,0.9743748510702538,0.9743262546047046,0.9734316369831852,0.9739099097717109,0.9724742109336273,0.9737033726726964,0.0007023106974300305,0.934782956095964,0.9311403250108828,0.9292298118744917,0.9287356112781813,0.9289154360597147,0.9305608280638469,0.0022791453261903206,22,0.9704330647747668,0.9679644291810557,0.9691961731330478,0.9684764183575453,0.9697825478295113,0.9691705266551855,0.0008838198469146201
5.649601650238037,0.7836377402715463,0.04486932754516602,0.01016314816460124,random,5,1,log2,10,gini,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 1, 'classifier__max_features': 'log2', 'classifier__max_depth': 10, 'classifier__criterion': 'gini', 'classifier__class_weight': 'balanced'}",0.4355631568897495,0.47633435118795975,0.41557177669308365,0.4801835860992675,0.4741876967640451,0.45636811352682116,0.026002123938865317,95,0.44466300636333245,0.47914431080387365,0.4221828786302183,0.4920798922823518,0.48454634150454845,0.464523285916865,0.026687841693700018,0.7512584644765543,0.7447717150238692,0.7410942374538246,0.7198081649301187,0.76867461561449,0.7451214394997713,0.015808337759696048,91,0.7630998193506453,0.7584661906048188,0.7476981760311607,0.7720710235786384,0.7877945322425106,0.7658259483615548,0.013504322163560694,0.6657776546939647,0.7328262513779308,0.652559950685639,0.7523962953281265,0.7272259503538687,0.7061572204879059,0.039487611456814536,96,0.6762051328803068,0.7325077659889231,0.6604067841261692,0.7553328778167167,0.7316640254968373,0.7112233172617907,0.036400815706289426
16.105704975128173,0.8672094789381832,0.0431464672088623,0.012621147073258013,random,5,8,,,entropy,balanced,"{'classifier__splitter': 'random', 'classifier__min_samples_split': 5, 'classifier__min_samples_leaf': 8, 'classifier__max_features': None, 'classifier__max_depth': None, 'classifier__criterion': 'entropy', 'classifier__class_weight': 'balanced'}",0.7570457076960816,0.7549540885278712,0.758244927506249,0.7662534224278783,0.7650899292637894,0.7603176150843739,0.004511709660929797,7,0.8745549687710573,0.873491455364641,0.8721933389707737,0.8783695825519828,0.8822650914162165,0.8761748874149342,0.003676545756993568,0.8688335000968068,0.8803021531226254,0.8777976927738307,0.8611905806397624,0.8709527194857193,0.8718153292237488,0.00678727539608104,4,0.98008555733487,0.9797047592470334,0.9787115624847667,0.9803203594785614,0.9802659404026463,0.9798176357895756,0.0005935704435815832,0.9371521027142029,0.9357249664214724,0.9364617576083843,0.9422987340624314,0.9369534683546467,0.9377182058322276,0.0023425712584821986,8,0.9690086792421115,0.96742474611064,0.967679014492402,0.9693308624652434,0.9695406200045447,0.9685967844629884,0.0008735363724830267
12.60152735710144,0.6470685568490113,0.04761824607849121,0.012861331028703642,best,20,8,sqrt,20,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 20, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 20, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7222806317624342,0.727646772081312,0.7279435295551655,0.7251799113044355,0.7314113353867817,0.7268924360180258,0.003042885190462636,32,0.8472999861819105,0.8545701934218244,0.844754217995088,0.8457351996523197,0.8608151499035139,0.8506349494309313,0.006145488701733516,0.8458791623023126,0.8567077634339195,0.8642570488897082,0.8503463825020512,0.8425168037420846,0.8519414321740152,0.0077783192181902425,25,0.9701886774665425,0.9725943726383843,0.9663209810440094,0.9690089185874531,0.971347814894853,0.9698921529262483,0.0021467296733504128,0.9238022729581071,0.9269626248840417,0.9234001147782304,0.9267827745138875,0.9254135002851304,0.9252722574838794,0.0014713752744086625,33,0.9598900810464595,0.9643949194924895,0.9584435513223634,0.9606445506665225,0.9642400464022192,0.9615226297860108,0.0023896176989793984
13.185345220565797,0.6075574127308387,0.051933002471923825,0.008237381974291063,best,10,8,sqrt,30,entropy,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 8, 'classifier__max_features': 'sqrt', 'classifier__max_depth': 30, 'classifier__criterion': 'entropy', 'classifier__class_weight': None}",0.7530369982993041,0.7430034328029465,0.7376031363166836,0.7324180559622606,0.7400239904782182,0.7412171227718826,0.006852859264563309,21,0.8870257697082566,0.8768212186796953,0.8779021114808426,0.8806402539850307,0.8824114593806609,0.8809601626468971,0.003618914944621621,0.851155072633377,0.849216905018128,0.8470798813927741,0.8396362046642896,0.846165933409225,0.8466507994235586,0.003911447841812389,31,0.9743748510702538,0.9743262546047046,0.9734316369831852,0.9739099097717109,0.9724742109336273,0.9737033726726964,0.0007023106974300305,0.934782956095964,0.9311403250108828,0.9292298118744917,0.9287356112781813,0.9289154360597147,0.9305608280638469,0.0022791453261903206,22,0.9704330647747668,0.9679644291810557,0.9691961731330478,0.9684764183575453,0.9697825478295113,0.9691705266551855,0.0008838198469146201
9.301619338989259,0.6646251713291591,0.047910118103027345,0.013791293647040414,best,10,4,log2,15,gini,,"{'classifier__splitter': 'best', 'classifier__min_samples_split': 10, 'classifier__min_samples_leaf': 4, 'classifier__max_features': 'log2', 'classifier__max_depth': 15, 'classifier__criterion': 'gini', 'classifier__class_weight': None}",0.6555968767208639,0.6725186055117943,0.6743580004033024,0.6827740173756099,0.6844675154728156,0.6739430030968773,0.01027164697788864,48,0.7332518643663418,0.7556747389025562,0.757015939444876,0.7629290883014093,0.7644588143007841,0.7546660890631934,0.01121858114622068,0.8347778625085768,0.8382329636787398,0.8576401275345642,0.8462588707423315,0.852656146758904,0.8459131942446232,0.008556744937820372,33,0.9409705734018015,0.949906497934258,0.9471786999822622,0.9562080615686712,0.9517375856747746,0.9492002837123537,0.005056886845334775,0.8969008393948398,0.9043515431598914,0.8973365979674092,0.9108099658953464,0.9091359203346493,0.9037069733504272,0.005783538374246448,46,0.9279271574413374,0.9345854735490918,0.9310145436721685,0.9404830830845181,0.940690196234383,0.9349400907962998,0.005069622942848099
