mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__tol,param_classifier__store_covariance,param_classifier__solver,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
905.1347713470459,46.191762121151086,0.035233656565348305,0.00243977406865092,0.0001,False,svd,"{'classifier__tol': 0.0001, 'classifier__store_covariance': False, 'classifier__solver': 'svd'}",0.5111905070679083,0.5019061366007591,0.5011666607484706,0.5047544348057126,0.004560992271950048,1,0.5126925306821002,0.5025463082786377,0.5118475797083947,0.5090288062230441,0.0045967793244413675,0.7626801651222442,0.7703070349674916,0.7530503380455662,0.7620125127117673,0.0070608175621859086,1,0.77457686821695,0.7667785720415481,0.777016187165357,0.7727905424746183,0.004366189078139573,0.7703087959709385,0.7557838706810301,0.7600056680513543,0.7620327782344409,0.00610055983442695,1,0.7698550042622516,0.7562341819952385,0.7659417325252977,0.7640103062609294,0.005725935461762805
892.8257622718811,9.748296389630067,0.0353856086730957,0.0017188947918252736,0.001,False,svd,"{'classifier__tol': 0.001, 'classifier__store_covariance': False, 'classifier__solver': 'svd'}",0.5111905070679083,0.5019061366007591,0.5011666607484706,0.5047544348057126,0.004560992271950048,1,0.5126925306821002,0.5025463082786377,0.5118475797083947,0.5090288062230441,0.0045967793244413675,0.7626801651222442,0.7703070349674916,0.7530503380455662,0.7620125127117673,0.0070608175621859086,1,0.77457686821695,0.7667785720415481,0.777016187165357,0.7727905424746183,0.004366189078139573,0.7703087959709385,0.7557838706810301,0.7600056680513543,0.7620327782344409,0.00610055983442695,1,0.7698550042622516,0.7562341819952385,0.7659417325252977,0.7640103062609294,0.005725935461762805
782.2870091597239,72.51566348968085,0.03989259401957194,0.0031050738384792594,0.01,False,svd,"{'classifier__tol': 0.01, 'classifier__store_covariance': False, 'classifier__solver': 'svd'}",0.5111905070679083,0.5019061366007591,0.5011666607484706,0.5047544348057126,0.004560992271950048,1,0.5126925306821002,0.5025463082786377,0.5118475797083947,0.5090288062230441,0.0045967793244413675,0.7626801651222442,0.7703070349674916,0.7530503380455662,0.7620125127117673,0.0070608175621859086,1,0.77457686821695,0.7667785720415481,0.777016187165357,0.7727905424746183,0.004366189078139573,0.7703087959709385,0.7557838706810301,0.7600056680513543,0.7620327782344409,0.00610055983442695,1,0.7698550042622516,0.7562341819952385,0.7659417325252977,0.7640103062609294,0.005725935461762805
827.5086302757263,94.4799349603526,0.04119340578715006,0.008885611445278918,0.0001,True,svd,"{'classifier__tol': 0.0001, 'classifier__store_covariance': True, 'classifier__solver': 'svd'}",0.5111905070679083,0.5019061366007591,0.5011666607484706,0.5047544348057126,0.004560992271950048,1,0.5126925306821002,0.5025463082786377,0.5118475797083947,0.5090288062230441,0.0045967793244413675,0.7626801651222442,0.7703070349674916,0.7530503380455662,0.7620125127117673,0.0070608175621859086,1,0.77457686821695,0.7667785720415481,0.777016187165357,0.7727905424746183,0.004366189078139573,0.7703087959709385,0.7557838706810301,0.7600056680513543,0.7620327782344409,0.00610055983442695,1,0.7698550042622516,0.7562341819952385,0.7659417325252977,0.7640103062609294,0.005725935461762805
812.4212482770284,38.77293122113297,0.035862127939860024,0.0009340673649315786,0.001,True,svd,"{'classifier__tol': 0.001, 'classifier__store_covariance': True, 'classifier__solver': 'svd'}",0.5111905070679083,0.5019061366007591,0.5011666607484706,0.5047544348057126,0.004560992271950048,1,0.5126925306821002,0.5025463082786377,0.5118475797083947,0.5090288062230441,0.0045967793244413675,0.7626801651222442,0.7703070349674916,0.7530503380455662,0.7620125127117673,0.0070608175621859086,1,0.77457686821695,0.7667785720415481,0.777016187165357,0.7727905424746183,0.004366189078139573,0.7703087959709385,0.7557838706810301,0.7600056680513543,0.7620327782344409,0.00610055983442695,1,0.7698550042622516,0.7562341819952385,0.7659417325252977,0.7640103062609294,0.005725935461762805
859.9872241020203,57.4782892357213,0.03521545728047689,7.329095532033213e-05,0.01,True,svd,"{'classifier__tol': 0.01, 'classifier__store_covariance': True, 'classifier__solver': 'svd'}",0.5111905070679083,0.5019061366007591,0.5011666607484706,0.5047544348057126,0.004560992271950048,1,0.5126925306821002,0.5025463082786377,0.5118475797083947,0.5090288062230441,0.0045967793244413675,0.7626801651222442,0.7703070349674916,0.7530503380455662,0.7620125127117673,0.0070608175621859086,1,0.77457686821695,0.7667785720415481,0.777016187165357,0.7727905424746183,0.004366189078139573,0.7703087959709385,0.7557838706810301,0.7600056680513543,0.7620327782344409,0.00610055983442695,1,0.7698550042622516,0.7562341819952385,0.7659417325252977,0.7640103062609294,0.005725935461762805
